ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601390","2014-08-22",111.307201087424,3.23429208966673,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.25,0.32,0.29,0.84,2.87,2.6,2.86,2.86,2.7,6.07213641770955,16.43,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.88,2.56,2.86,2.86,2.66,0.103861165694379,0.198999810732142,0.0180055946938605,17.69,2.21,0.155669788500702,20.28,0.68,6.20959679203836,0.103744425640702,1.0,1.04,0.99,0.0207442881155307,3.28,0.133994791964172,0.92,0.213788870276094,0.25,0.22,0.33,0.26,0.24,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,11.2188152917122,0.888888888888889,0.093434343434344,-4.0,0.221153914185374,-0.00355169570450974,6.0,13.221511080878,-0.350364812179744,10.0,0.141123337295088,0.144505840260037,27.166125267731,24.8222449264702,24.6021829044591,0.290499976705603,0.0149256502166757,0.0733771974637694,0.901150509115696,0.0110512698540777,0.879286861862306,0.508792759902599,1.72818273206292,0.0622252162958452,0.149225439687567,0.00224741822632792,0.00214357882464676,0.00225614464338032,4.28802033171952,2.00116568736647,0.0290622491636569,0.0252383460625371,0.20829024995229,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.696784505390529,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,0.800877168536504,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,684607215.391151,-0.166666666666667,35.7290167794455,47.7600982086981
"601390","2014-08-25",111.307201087424,3.23429208966673,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.25,0.31,0.27,0.84,2.86,2.61,2.86,2.84,2.71,6.07213641770955,16.43,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.87,2.57,2.86,2.85,2.66,0.103861165694379,0.198999810732142,0.0180055946938605,17.69,2.21,0.155669788500702,20.28,0.68,6.25348086830718,0.10447760179364,0.98,1.0,0.98,0.0207442881155307,3.28,0.133994791964172,0.92,0.213788870276094,0.25,0.22,0.3,0.25,0.24,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,11.2981002054345,0.888888888888889,0.067460317460318,-2.0,0.219601956892845,-0.00156575776029605,4.0,13.1287285469771,-0.208743667050142,8.0,0.141123337295088,0.144505840260037,27.166125267731,24.8292872090956,24.6092251870845,0.258437634390921,0.0148430328998982,0.0726346923654453,0.901396412064867,0.0110600531122865,0.88860646526193,0.513489877713559,1.73052382107057,0.0915730690018144,0.192343588761518,0.00228221033840261,0.00214094228156911,0.00226496424621959,4.29365973400179,1.98712241938495,0.0288583035554909,0.0252383460625371,0.206828563987712,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.695294582487855,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,0.800877168536504,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,646325687.238765,-0.0833333333333333,41.6669647857752,42.9557595706104
"601390","2014-08-26",111.307201087424,3.23429208966673,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.24,0.28,0.26,0.84,2.85,2.61,2.86,2.83,2.71,6.07213641770955,16.43,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.86,2.57,2.86,2.83,2.67,0.103861165694379,0.198999810732142,0.0180055946938605,17.69,2.21,0.155669788500702,20.28,0.67,6.20959679203836,0.103744425640702,0.97,0.99,0.98,0.0207442881155307,3.28,0.133994791964172,0.92,0.213788870276094,0.25,0.22,0.29,0.24,0.24,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,11.2188152917122,0.888888888888889,0.067460317460318,1.0,0.221153914185374,-0.00157682318616387,1.0,13.221511080878,-0.210218887311981,5.0,0.141123337295088,0.144505840260037,27.166125267731,24.8222449264702,24.6021829044591,0.25612526217471,0.0149256502166757,0.0726295035924642,0.90081110466102,0.0110369765884991,0.888103411278613,0.513407057169243,1.72982314691061,0.0845309570681624,0.185301476827866,0.0022804621799481,0.00214115990170525,0.00226456922897631,4.29288991167453,2.00116568736647,0.0290622491636569,0.0252383460625371,0.20829024995229,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.696784505390529,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,0.800877168536504,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,581200581.686386,-0.0833333333333333,47.6194051103372,38.6760104435979
"601390","2014-08-27",111.307201087424,3.23429208966673,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.24,0.27,0.24,0.84,2.84,2.62,2.85,2.81,2.71,6.07213641770955,16.43,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.85,2.58,2.86,2.82,2.67,0.103861165694379,0.198999810732142,0.0180055946938605,17.69,2.21,0.155669788500702,20.28,0.67,6.14377067763513,0.102644661411295,0.96,0.99,0.97,0.0207442881155307,3.28,0.133994791964172,0.92,0.213788870276094,0.24,0.22,0.29,0.23,0.24,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,11.0998879211286,0.888888888888889,0.067460317460318,2.0,0.223523420408789,-0.00159371772030134,0.0,13.3631701281731,-0.212471232533181,4.0,0.141123337295088,0.144505840260037,27.166125267731,24.8115876319962,24.5915256099851,0.264459898964768,0.0149256502166757,0.0723985581204607,0.90155605096206,0.0110361686499843,0.888511024262452,0.513379038472168,1.73071153607418,0.0589478519309343,0.174644020009889,0.00229086282102062,0.00214196131088905,0.0022681548894639,4.29289732870852,2.02260674830254,0.0293736304046961,0.0252383460625371,0.210521931201779,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.699031400994771,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,0.800877168536504,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,487899769.150029,-0.25,36.363859634884,40.0470609955396
"601390","2014-08-28",111.307201087424,3.23429208966673,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.24,0.26,0.22,0.84,2.83,2.62,2.85,2.8,2.72,6.07213641770955,16.43,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.84,2.58,2.86,2.81,2.68,0.103861165694379,0.198999810732142,0.0180055946938605,17.69,2.21,0.155669788500702,20.28,0.66,6.0998866013663,0.101911485258357,0.96,0.98,0.98,0.0207442881155307,3.28,0.133994791964172,0.92,0.213788870276094,0.24,0.22,0.28,0.19,0.24,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,11.0206030074063,0.888888888888889,0.067460317460318,4.0,0.225131502570003,-0.00160518331541142,-2.0,13.4593080427643,-0.213999802551405,2.0,0.141123337295088,0.144505840260037,27.166125267731,24.8044191425176,24.5843571205065,0.261510355676645,0.0149256502166757,0.0732540998687679,0.900843174749559,0.0110519492235913,0.888511024262452,0.513379038472168,1.73071153607418,0.0592145013197198,0.188095092814167,0.00231197330292625,0.00214221285220399,0.00227156742475502,4.30730641443368,2.03715787598817,0.0295849514867442,0.0252383460625371,0.212036477469417,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.70053739927771,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,0.800877168536504,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,374852648.989665,-0.416666666666667,20.0004366948785,41.6543548839694
"601390","2014-08-29",111.307201087424,3.23429208966673,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.24,0.25,0.21,0.84,2.82,2.62,2.85,2.8,2.72,6.07213641770955,16.43,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.83,2.58,2.86,2.8,2.68,0.103861165694379,0.198999810732142,0.0180055946938605,17.69,2.21,0.155669788500702,20.28,0.67,6.07794456323189,0.101544897181888,0.97,1.01,0.99,0.0207442881155307,3.28,0.133994791964172,0.92,0.213788870276094,0.23,0.22,0.27,0.2,0.25,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.9809605505451,0.888888888888889,0.067460317460318,6.0,0.225944251676754,-0.00248353874476744,-4.0,13.5078976024854,-0.214772365015489,0.0,0.141123337295088,0.144505840260037,27.166125267731,24.8008155350143,24.5807535130032,0.289162803891162,0.0147604155831207,0.0764986089227895,0.898976819157238,0.010976682857321,0.888343041113649,0.513089969995193,1.7313592022116,0.0593490812975043,0.163871730446575,0.00231876605600933,0.00213803765094383,0.00227008850794394,4.32499526800525,2.0445122365513,0.0296917563657577,0.0252383460625371,0.212801952117321,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.70129283444343,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,0.800877168536504,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,257577640.029301,-0.416666666666667,20.0004292929984,42.8209768009356
"601390","2014-09-01",114.655331335852,3.13984527196102,22.9877910720113,15.6604868589708,0.16,89.61,1.14790935775227,0.23,0.24,0.22,0.85,2.82,2.63,2.84,2.8,2.73,6.02040079864477,16.68,0.103942817675366,142.697328271441,2.52282228658972,10.59,2.82,2.59,2.85,2.8,2.69,0.10059625263111,0.160814006257912,0.01817641465886,17.69,2.28,0.105961081853964,20.28,0.68,6.01684952970178,0.101425700450289,0.98,0.98,1.0,0.0207442881155307,3.3,0.0920337655930319,0.93,0.18319656782465,0.23,0.22,0.26,0.2,0.25,0.896057182324634,0.0181184605244696,0.022763824490143,0.0317443987549435,0.00417754582995077,0.0228366373950783,0.0259503398497243,0.0390209783438548,0.0072562326705816,1.18846834572143,0.639492066491904,6.29263285565645,1.33450938305873,0.0120500423807351,11.064541520833,0.888888888888889,0.067460317460318,8.0,0.222727963396658,-0.00244818588007324,-6.0,13.3156143625924,-0.2117151071505,-2.0,0.141123337295088,0.144505840260037,27.166125267731,24.8151526981607,24.5950906761496,0.282677832776069,0.0148430328998982,0.0740436672501699,0.900231689239695,0.0109978132539375,0.885120420839205,0.510926920373898,1.73238164900661,0.0774384804316394,0.174135938279756,0.00236260472514715,0.00215064552455553,0.00227779803812771,4.34744115943427,2.01540885951854,0.0292690979121527,0.0252383460625371,0.209772742834513,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.698280827414988,-0.879592408036914,0.209398779068663,0.105875442620828,0.052592448883419,0.150595974078115,2.24372857911105,0.467021817003836,0.197963615687083,0.171990381861404,0.0671186236517876,0.0686703863979043,0.806615655131075,0.193384344868925,0.989265606568536,0.00919605416021976,0.415756630265211,0.0671186236517876,123225056.337459,-0.416666666666667,30.4348749541998,41.8940673223839
"601390","2014-09-02",114.655331335852,3.13984527196102,22.9877910720113,15.6604868589708,0.16,89.61,1.14790935775227,0.23,0.22,0.23,0.85,2.82,2.63,2.84,2.82,2.73,6.02040079864477,16.68,0.103942817675366,142.697328271441,2.52282228658972,10.59,2.82,2.59,2.85,2.81,2.69,0.10059625263111,0.160814006257912,0.01817641465886,17.69,2.28,0.105961081853964,20.28,0.68,6.05967408151461,0.102147591556697,1.0,0.99,1.02,0.0207442881155307,3.3,0.0920337655930319,0.93,0.18319656782465,0.23,0.22,0.25,0.22,0.25,0.896057182324634,0.0181184605244696,0.022763824490143,0.0317443987549435,0.00417754582995077,0.0228366373950783,0.0259503398497243,0.0390209783438548,0.0072562326705816,1.18846834572143,0.639492066491904,6.29263285565645,1.33450938305873,0.0120500423807351,11.1432927060347,0.9,0.108333333333333,11.0,0.222973817724095,-0.00297599455011428,-9.0,13.0450460175422,-0.702012281605387,-5.0,0.150513785604857,0.129230332464128,27.166125267731,24.8222449264702,24.6021829044591,0.27635790403125,0.0147604155831207,0.0738907167909024,0.90052250499236,0.0109748773774435,0.885120420839205,0.510926920373898,1.73238164900661,0.0845309570681625,0.181228414916279,0.00236299910761632,0.00215251634393417,0.00227825066742081,4.34665838644324,2.00116568736647,0.0290622491636569,0.0252383460625371,0.20829024995229,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.696784505390529,-0.879592408036914,0.209398779068663,0.105875442620828,0.052592448883419,0.150595974078115,2.24372857911105,0.467021817003836,0.197963615687083,0.171990381861404,0.0671186236517876,0.0686703863979043,0.806615655131075,0.193384344868925,0.989265606568536,0.00919605416021976,0.415756630265211,0.0671186236517876,-2655730.85438634,-0.25,39.1307649877755,42.0651288996374
"601390","2014-09-03",114.655331335852,3.13984527196102,22.9877910720113,15.6604868589708,0.16,89.61,1.14790935775227,0.25,0.22,0.28,0.85,2.83,2.64,2.85,2.85,2.74,6.02040079864477,16.68,0.103942817675366,142.697328271441,2.52282228658972,10.59,2.83,2.6,2.85,2.83,2.7,0.10059625263111,0.160814006257912,0.01817641465886,17.69,2.28,0.105961081853964,20.28,0.69,6.12391090923384,0.103230428216309,1.01,1.0,1.04,0.0207442881155307,3.3,0.0920337655930319,0.93,0.18319656782465,0.25,0.23,0.25,0.27,0.26,0.896057182324634,0.0181184605244696,0.022763824490143,0.0317443987549435,0.00417754582995077,0.0228366373950783,0.0259503398497243,0.0390209783438548,0.0072562326705816,1.18846834572143,0.639492066491904,6.29263285565645,1.33450938305873,0.0120500423807351,11.2614194838372,0.909090909090909,0.117424242424242,12.0,0.219218295562847,-0.00436141378541003,-10.0,12.9082098705051,-0.694648516413722,-6.0,0.143126654331252,0.129230332464128,27.166125267731,24.8327898396468,24.6127278176357,0.287760884421196,0.0144725252875386,0.0727784891498329,0.900172574417965,0.010974761654413,0.885120420839205,0.510926920373898,1.73238164900661,0.0727699002100848,0.191773098830519,0.00236708140175451,0.00216051900146879,0.00227811885922487,4.34494310065153,1.98017443889759,0.0287574003962059,0.0252383460625371,0.206105387190553,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.694552007892947,-0.879592408036914,0.209398779068663,0.105875442620828,0.052592448883419,0.150595974078115,2.24372857911105,0.467021817003836,0.197963615687083,0.171990381861404,0.0671186236517876,0.0686703863979043,0.806615655131075,0.193384344868925,0.989265606568536,0.00919605416021976,0.415756630265211,0.0671186236517876,-74768810.5128989,-0.25,44.0001610599173,42.2593686384522
"601390","2014-09-04",114.655331335852,3.13984527196102,22.9877910720113,15.6604868589708,0.16,89.61,1.14790935775227,0.25,0.21,0.29,0.85,2.84,2.64,2.85,2.87,2.75,6.02040079864477,16.68,0.103942817675366,142.697328271441,2.52282228658972,10.59,2.83,2.6,2.86,2.86,2.71,0.10059625263111,0.160814006257912,0.01817641465886,17.69,2.28,0.105961081853964,20.28,0.69,6.20956001285949,0.104674210429124,1.02,1.02,1.05,0.0207442881155307,3.3,0.0920337655930319,0.93,0.18319656782465,0.24,0.23,0.25,0.29,0.26,0.896057182324634,0.0181184605244696,0.022763824490143,0.0317443987549435,0.00417754582995077,0.0228366373950783,0.0259503398497243,0.0390209783438548,0.0072562326705816,1.18846834572143,0.639492066491904,6.29263285565645,1.33450938305873,0.0120500423807351,11.4189218542405,0.909090909090909,0.069805194805195,14.0,0.216194594934393,-0.00403268866768604,-12.0,12.7301655964291,-0.685067157566637,-8.0,0.143126654331252,0.129230332464128,27.166125267731,24.8466789518075,24.6266169297964,0.295066767007493,0.0144725252875386,0.0704944979537341,0.902292533072719,0.0109819981420342,0.885120420839205,0.510926920373898,1.73238164900661,0.0756898448917591,0.205662287024955,0.00242367796470412,0.0021887290568406,0.00228646145258563,4.31467466659081,1.95286168801624,0.0283607465976376,0.0252383460625371,0.203262554263786,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.69159750343462,-0.879592408036914,0.209398779068663,0.105875442620828,0.052592448883419,0.150595974078115,2.24372857911105,0.467021817003836,0.197963615687083,0.171990381861404,0.0671186236517876,0.0686703863979043,0.806615655131075,0.193384344868925,0.989265606568536,0.00919605416021976,0.415756630265211,0.0671186236517876,-87049468.4374344,-0.166666666666667,51.7240939257536,52.6963662911033
"601390","2014-09-05",114.655331335852,3.13984527196102,22.9877910720113,15.6604868589708,0.16,89.61,1.14790935775227,0.26,0.21,0.33,0.85,2.86,2.65,2.86,2.89,2.75,6.02040079864477,16.68,0.103942817675366,142.697328271441,2.52282228658972,10.59,2.84,2.61,2.86,2.88,2.71,0.10059625263111,0.160814006257912,0.01817641465886,17.69,2.28,0.105961081853964,20.28,0.7,6.20956001285949,0.104674210429124,1.03,1.02,1.04,0.0207442881155307,3.3,0.0920337655930319,0.93,0.18319656782465,0.26,0.23,0.26,0.32,0.26,0.896057182324634,0.0181184605244696,0.022763824490143,0.0317443987549435,0.00417754582995077,0.0228366373950783,0.0259503398497243,0.0390209783438548,0.0072562326705816,1.18846834572143,0.639492066491904,6.29263285565645,1.33450938305873,0.0120500423807351,11.4189218542405,0.909090909090909,0.069805194805195,16.0,0.216194594934393,-0.00403268866768604,-14.0,12.7301655964291,-0.685067157566637,-10.0,0.143126654331252,0.129230332464128,27.166125267731,24.8466789518075,24.6266169297964,0.2962378403877,0.0144725252875386,0.0714420672187202,0.908821732635258,0.0109806951706396,0.891777134407386,0.513077057284934,1.7380959092703,0.0829895748432175,0.22205601777547,0.0024497407184359,0.0022015841202112,0.00229138667699971,4.31722553909734,1.95286168801624,0.0283607465976376,0.0252383460625371,0.203262554263786,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.69159750343462,-0.879592408036914,0.209398779068663,0.105875442620828,0.052592448883419,0.150595974078115,2.24372857911105,0.467021817003836,0.197963615687083,0.171990381861404,0.0671186236517876,0.0686703863979043,0.806615655131075,0.193384344868925,0.989265606568536,0.00919605416021976,0.415756630265211,0.0671186236517876,-44907587.7855844,-0.0833333333333333,55.5554184875834,60.9238696845401
